baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genus,variable,robust,n_eff
21.6670548932475,0.814101063317965,0.500328210183592,2.40736116266709,0.120765786622151,0.278134982234083,Polynucleobacter,height,TRUE,6
42.0897988911008,-0.800793923187344,0.535934655418294,2.39471523615029,0.121745917490364,0.278134982234083,Roseateles,height,TRUE,6
26.25642471997,-0.838787336632935,0.501109761105124,2.39674169821954,0.121588263863831,0.278134982234083,Saccharimonas,height,TRUE,6
20.8080929336909,-1.25052204991271,0.7960769999389,2.40275411402067,0.121121842955008,0.278134982234083,Hyphomicrobium,inoculate,TRUE,6
20.8080929336909,-0.770028633825669,0.45957366028406,2.37029932031005,0.123663338453449,0.279484361571805,Hyphomicrobium,no_leaves,TRUE,6
119.245711497919,0.887450582934403,0.552252263402619,2.37404089627852,0.12336734529346,0.279484361571805,Nostoc,no_leaves,TRUE,6
86.3719729257056,0.833197422172751,0.530689052120308,2.36821611807049,0.123828480482882,0.279484361571805,Spirulina,height,TRUE,6
86.3719729257056,0.845233034541416,0.531800008989231,2.33732872293953,0.126305980542047,0.283110169066805,Spirulina,no_leaves,TRUE,6
21.6670548932475,1.38796927856292,0.889890485007773,2.33564704141124,0.126442442056527,0.283110169066805,Polynucleobacter,inoculate,TRUE,6
65.840500466948,0.834496381517121,0.534001799093276,2.3198375183538,0.127733367917879,0.284865685594636,Aliterella,no_leaves,TRUE,6
21.8412207993911,-0.784849402104389,0.478732153185026,2.28358994493685,0.130748921418588,0.28986844801813,Pedosphaera,height,TRUE,6
53.9893180929051,-1.32913400268542,0.862560344321655,2.28051743222145,0.131008159780436,0.28986844801813,Pelomonas,inoculate,TRUE,6
15.6834661757609,-1.23188161531762,0.809765752178895,2.26947815452809,0.131944324123708,0.290794941794211,Pirellula,inoculate,TRUE,6
16.2217531483025,1.19136701197678,0.783702919891716,2.25799431206821,0.132926121294826,0.291814375655048,Gemmatimonas,inoculate,TRUE,6
11.9101605679763,0.766937956480399,0.493586158347534,2.2320023774258,0.135178560413637,0.295604478414257,Aminobacter,no_leaves,TRUE,6
18.9337879640148,0.743785138674802,0.454478827459617,2.2129365401724,0.136857940730007,0.298116909652186,Sphingomonas,no_leaves,TRUE,6
21.6670548932475,0.774798184994651,0.504133212861458,2.15810116996767,0.141819849479135,0.30773264636013,Polynucleobacter,no_leaves,TRUE,6
20.8080929336909,-0.743281763383016,0.463488130510691,2.1393337749299,0.143564226853169,0.310319598044157,Hyphomicrobium,height,TRUE,6
65.840500466948,0.785726993334671,0.534732703065776,2.12136122079969,0.145257392150008,0.312776453595037,Aliterella,height,TRUE,6
53.9893180929051,-0.686753272462621,0.481367728280434,2.09584429659834,0.147700099616044,0.316822351084797,Pelomonas,no_leaves,TRUE,6
44.3536489144872,-1.36725120963604,0.934399710177595,2.050147585479,0.152191436082642,0.325215159994087,Inhella,inoculate,TRUE,6
53.9893180929051,-0.681654984708215,0.48219473212238,2.02524364295022,0.154704109945579,0.329332234050817,Pelomonas,height,TRUE,6
39.2997550879135,-0.702757895299898,0.502679211323784,1.9833421960588,0.159038755715065,0.336014213202505,Undibacterium,height,TRUE,6
18.7387968445186,0.875873043128583,0.538033330896984,1.98655787890343,0.158701249177092,0.336014213202505,Yersinia,height,TRUE,6
82.7617854011793,1.32071683216494,0.939695653738994,1.89917625726845,0.168170551034875,0.353976965099624,Iphinoe,inoculate,TRUE,6
27.7859680817028,-0.598954582070808,0.441252659451456,1.87170631758383,0.171279780734252,0.354573395426486,Alsobacter,no_leaves,TRUE,6
16.2217531483025,0.629159262828408,0.443584876658606,1.87607619515262,0.170780784717189,0.354573395426486,Gemmatimonas,no_leaves,TRUE,6
50.0824422407049,-0.819338159641339,0.516692980770435,1.87287710627179,0.171145924419313,0.354573395426486,Rhizobium,no_leaves,TRUE,6
10.8156975605135,-0.66353718200199,0.451697888719788,1.86883580235785,0.171608476078299,0.354573395426486,Alysiosphaera,height,TRUE,6
27.7859680817028,-1.07432449334249,0.776299608769216,1.87647529260325,0.170735295067918,0.354573395426486,Alsobacter,inoculate,TRUE,6
2022.61456307933,1.31674061254628,0.954555193579862,1.82184313590568,0.177094039798845,0.364567217461359,Hydrogenophaga,inoculate,TRUE,6
39.6340264161811,1.45222741555802,1.05172503506674,1.81209785480249,0.178256777252861,0.365621565022291,Blastomonas,inoculate,TRUE,6
27.7273434630005,1.31120371473374,0.958096042118216,1.79841504194892,0.179904226743072,0.367658819744023,Zavarzinella,inoculate,TRUE,6
89.5862107276214,-0.637594719350841,0.442704849063597,1.77962858566183,0.182194940591639,0.368322146088134,Algisphaera,no_leaves,TRUE,6
10.8156975605135,-0.65137247550578,0.45462678176418,1.78875183528116,0.181078313348677,0.368322146088134,Alysiosphaera,no_leaves,TRUE,6
82.7617854011793,0.696484570931728,0.524436548670132,1.78052043789026,0.182085432649233,0.368322146088134,Iphinoe,height,TRUE,6
22.796644048081,0.782097146182323,0.510646928917155,1.73377129636731,0.187929983869894,0.376963520199569,Bosea,no_leaves,TRUE,6
16.4587777143091,0.978899786784187,0.794751706441817,1.73715426591377,0.187499804370025,0.376963520199569,Gloeocapsopsis,no_leaves,TRUE,6
18.9337879640148,0.662561745696952,0.459570891007733,1.72944524732012,0.188481760099785,0.376963520199569,Sphingomonas,height,TRUE,6
9.8974930029951,0.53689497182339,0.438037155755461,1.72206146753219,0.18942790496998,0.377512349621023,Sediminibacterium,height,TRUE,6
49.9364621727443,-0.638872118398447,0.439526106782997,1.70630989574807,0.191464843474131,0.379109149744322,Aquincola,height,TRUE,6
19.0336145579453,1.80982249969251,1.39853861435997,1.70543837567341,0.19157828919464,0.379109149744322,Paenibacillus,inoculate,TRUE,6
49.9364621727443,-0.625428382316046,0.439250410056249,1.66381375511543,0.19708918402874,0.380632719670625,Aquincola,no_leaves,TRUE,6
82.7617854011793,0.69127477956431,0.526112909596274,1.67993344389855,0.194933296487775,0.380632719670625,Iphinoe,no_leaves,TRUE,6
27.7859680817028,-0.57229433805519,0.445164419999966,1.66529490587107,0.196889930053255,0.380632719670625,Alsobacter,height,TRUE,6
12.1548398435322,1.15427591918051,0.884985628873394,1.66417939264116,0.197039974143712,0.380632719670625,Clostridium,inoculate,TRUE,6
17.6134153630862,-1.28704428561219,0.978107444664872,1.68369334022604,0.194434416477135,0.380632719670625,Flavisolibacter,inoculate,TRUE,6
111.882978115049,1.19729425383985,0.909151430394617,1.6788948704897,0.195071362958988,0.380632719670625,Nodularia,inoculate,TRUE,6
27.0761372229402,0.957389211813578,0.732449227241317,1.67980584276888,0.194950253437637,0.380632719670625,Paracoccus,inoculate,TRUE,6
12.3266271023146,1.31283748949038,1.00422457335667,1.65180880987338,0.198712921107115,0.382454320760954,Phormidium,inoculate,TRUE,6
11.9101605679763,0.654874553444907,0.493858791505917,1.63580617264106,0.20090185044097,0.385347576613738,Aminobacter,height,TRUE,6
9.95546866734447,-1.23617132175296,0.960408894760787,1.63064230098418,0.201614232321518,0.385398634573786,Cyanobium,inoculate,TRUE,6
89.5862107276214,-0.612291712684499,0.446606343781469,1.62301434980089,0.202671991276983,0.386107318975134,Algisphaera,height,TRUE,6
16.4587777143091,0.921082022323594,0.773953629379738,1.61730967462985,0.203467323448162,0.38631295870901,Gloeocapsopsis,height,TRUE,6
11.7001690926403,1.30858002466319,1.01889957045101,1.59312007229922,0.20688092834922,0.391471655664181,Kyrtuthrix,inoculate,TRUE,6
11.7001690926403,0.747892691042238,0.549719232385826,1.57765233448838,0.209099180085732,0.394341406738863,Kyrtuthrix,height,TRUE,6
12.7683894756547,-0.626632637460024,0.492648772609684,1.54374305590532,0.214061517581928,0.402349742077069,Nostocoida,no_leaves,TRUE,6
89.5862107276214,-0.992818570413981,0.795420041389253,1.52564388620597,0.216767398892283,0.404728498928449,Algisphaera,inoculate,TRUE,6
12.5900281697389,1.13576437493383,0.913721407174191,1.52866217373566,0.216313339694656,0.404728498928449,Prochloron,inoculate,TRUE,6
59.3950732168352,-0.547298073748939,0.42533184118073,1.50570930782224,0.219794977128097,0.406331503769706,Nordella,no_leaves,TRUE,6
106.466797125778,0.781653366186502,0.574369197176331,1.50905582623274,0.219283215452677,0.406331503769706,Mesorhizobium,height,TRUE,6
59.3950732168352,-0.947062731733382,0.764580543414987,1.50714303401611,0.219575552128201,0.406331503769706,Nordella,inoculate,TRUE,6
21.2722585031815,0.653817297420039,0.493783340571597,1.4917412013523,0.221946499048601,0.406714981401757,Pantanalinema,no_leaves,TRUE,6
16.2217531483025,0.566363010176271,0.446701245188627,1.49914641310261,0.220802746923497,0.406714981401757,Gemmatimonas,height,TRUE,6
9.30407936166724,-1.19739200512591,0.967624143464345,1.48989251713172,0.222233137165322,0.406714981401757,Denitratisoma,inoculate,TRUE,6
455.100243035251,1.16820325851565,0.942235986364128,1.48562069780483,0.222897178419468,0.406714981401757,Pedobacter,inoculate,TRUE,6
111.882978115049,0.615305542079573,0.51192291795148,1.46592704808232,0.225989414838359,0.409696939158574,Nodularia,height,TRUE,6
9.76764570968105,-1.3045182834896,1.05856902873063,1.46727397354707,0.225776292246125,0.409696939158574,Nitrospira,inoculate,TRUE,6
12.3266271023146,0.714925913091963,0.547312411846878,1.44780669826664,0.2288802126114,0.413603471021244,Phormidium,height,TRUE,6
21.2722585031815,0.634547404471879,0.493860296385227,1.42924322723744,0.231887983896722,0.417695663301147,Pantanalinema,height,TRUE,6
71.4100738186138,1.00294313995251,0.831109010660336,1.42254384761169,0.232985151671926,0.418331166899752,Sphingopyxis,inoculate,TRUE,6
33.3430319347292,-0.568193152230576,0.497754228401466,1.41461699203673,0.234291455848388,0.419336936900618,Fimbriiglobus,no_leaves,TRUE,6
111.882978115049,0.609956738846848,0.512773981107165,1.38921511788773,0.238537692134135,0.425581533267885,Nodularia,no_leaves,TRUE,6
9.8974930029951,0.491831842585586,0.450214293515916,1.37401478932963,0.241123283295775,0.428833181051347,Sediminibacterium,no_leaves,TRUE,6
