baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,variable,coef,n_eff,site
44.3382618308566,-0.0428078593377491,0.356671561854006,0.884621389768387,0.953078106872677,Ketogulonicigenium,nitrate,nitrate,6,biofilter
20.5158800575509,-0.0154393625673578,0.572462113240382,0.948418649171494,0.980399046193083,Kinneretia,nitrate,nitrate,6,biofilter
295.879765149429,-2.65857583022954,0.918725031947406,0.00230768454867464,0.0390316990043073,LD29,nitrate,nitrate,6,biofilter
21.7285972940415,0.124893869053625,0.469257646580401,0.690053411385612,0.867471460230475,Legionella,nitrate,nitrate,6,biofilter
17.7436926641969,-0.363864642540531,0.660555858799085,0.255459476411907,0.541265110928899,Leifsonia,nitrate,nitrate,6,biofilter
44.7569550086524,0.311816576435703,0.494116555848916,0.340437264991115,0.627761197286249,Leptolyngbya PCC-6306,nitrate,nitrate,6,biofilter
138.188185216978,0.074072959846428,0.461932421668467,0.815502566077456,0.933931058254147,Leptolyngbya SAG 2411,nitrate,nitrate,6,biofilter
54.2505845660029,0.540113507639002,0.408876379906807,0.0834858572018662,0.297816821509203,Leptothrix,nitrate,nitrate,6,biofilter
515.531445386222,0.0613072268321878,0.341291913830976,0.829849008712331,0.938949408443359,Limnobacter,nitrate,nitrate,6,biofilter
10.3315045968405,0.176067043603887,0.486006002349141,0.574593453634421,0.821472276480896,Limnohabitans,nitrate,nitrate,6,biofilter
21.1870560111566,-0.0581714898635156,0.520160398785853,0.844423728895771,0.93920598417999,Luteolibacter,nitrate,nitrate,6,biofilter
20.3468453985518,0.546722436962716,0.616580490272193,0.130576678724756,0.378981425529543,Lysobacter,nitrate,nitrate,6,biofilter
267.752628885325,-0.529601760108092,0.778122935766902,0.149851711879436,0.409580271849477,Massilia,nitrate,nitrate,6,biofilter
240.170398170677,0.22451397575538,0.482444147777799,,,Mesorhizobium,nitrate,nitrate,6,biofilter
187.376462217755,0.207461512715604,0.414290257650328,0.50393690206562,0.779750947833396,metagenome,nitrate,nitrate,6,biofilter
47.2895909636061,-0.261908869870185,0.536190638326424,0.428988617520834,0.714133527620347,Methylibium,nitrate,nitrate,6,biofilter
6.09751601038034,-0.177597892022448,0.658296508114313,0.258453260936661,0.545253008556697,Methyloversatilis,nitrate,nitrate,6,biofilter
160.518952549716,-2.66652784492095,1.53704128464519,0.00799022629779919,0.0783841199814101,Microbacterium,nitrate,nitrate,6,biofilter
20.8998855354548,-0.483779178589006,0.755785544005518,0.154781846846873,0.412195117422595,Mitsuaria,nitrate,nitrate,6,biofilter
92.0954236397323,-0.922399505766504,0.72419900687715,0.0512905629966566,0.228709283180546,Mycobacterium,nitrate,nitrate,6,biofilter
11.2181478516117,-0.146601784777078,0.651358922781777,,,Nitrospira,nitrate,nitrate,6,biofilter
15.3444536187746,0.239719512626088,0.450899601306332,0.451601999353402,0.736794454637836,Novosphingobium,nitrate,nitrate,6,biofilter
15.5177266256574,0.0752336907635071,0.485660561136205,0.806271168140776,0.928347436556457,oc32,nitrate,nitrate,6,biofilter
10.4900634323821,-0.134996518368876,0.647906918159383,0.27370091907759,0.563425060581129,Ohtaekwangia,nitrate,nitrate,6,biofilter
32.9640737190581,-0.666080943188754,1.02350676930596,0.0787657223212134,0.286631981426681,OLB12,nitrate,nitrate,6,biofilter
124.811167316206,-0.407251098712702,0.466041054715077,0.244293467621591,0.525552394159607,Oligoflexus,nitrate,nitrate,6,biofilter
725.185960558617,-1.00143915103396,0.464473166453669,0.0167629655445949,0.124579312115512,OM60(NOR5) clade,nitrate,nitrate,6,biofilter
27.8272357082747,-0.112727459529418,0.643217405107422,,,Paenibacillus,nitrate,nitrate,6,biofilter
5.47272421187096,-0.174459812550225,0.60172944342159,0.497956939474776,0.776442877557222,Pajaroellobacter,nitrate,nitrate,6,biofilter
38.8752338855411,0.0977746618535443,0.459703777469162,0.753929167249073,0.911966107362936,Paracoccus,nitrate,nitrate,6,biofilter
101.449881879465,-0.110164828392775,0.515794442716164,0.721361320033243,0.891253721602786,Paucibacter,nitrate,nitrate,6,biofilter
1031.5841603498,0.462007341597727,0.440152838929593,0.154389986841624,0.412195117422595,Pedobacter,nitrate,nitrate,6,biofilter
10.3357695403987,0.134795584289945,0.443381067855498,0.668167989768212,0.865437883637813,Pelomonas,nitrate,nitrate,6,biofilter
36.4778874236461,-0.00592604379478174,0.368219618541261,0.965598434914397,0.988309538257672,Pirellula,nitrate,nitrate,6,biofilter
18.1113639338679,-0.235963702698603,0.691465447837094,0.138335769576719,0.389963764237819,Planctopirus,nitrate,nitrate,6,biofilter
62.2964366519553,-0.0575802537329385,0.621170212144897,0.691776683405254,0.867471460230475,Planococcus,nitrate,nitrate,6,biofilter
254.974449813394,-0.176255942651224,0.381984781602885,0.56975851792183,0.821269342295756,Polymorphobacter,nitrate,nitrate,6,biofilter
24.8504992528496,0.625627965769129,0.497512473280622,0.0739852726740541,0.277750999494375,Polynucleobacter,nitrate,nitrate,6,biofilter
43.5415281860525,0.953692759100487,0.562207313982926,0.0153840027900411,0.119775450293892,Porphyrobacter,nitrate,nitrate,6,biofilter
31.3917156215563,-0.221463900293001,0.648022051770458,,,Pseudanabaena PCC-7429,nitrate,nitrate,6,biofilter
9236.14752827615,-0.0106570610880811,0.410128556828558,0.972747508490584,0.992007167159737,Pseudomonas,nitrate,nitrate,6,biofilter
9.37921394499528,-0.759855335206925,1.04998270823615,0.0497910576427633,0.226540462212986,Pseudorhodoplanes,nitrate,nitrate,6,biofilter
72.7417130813189,-0.0463656760913319,0.525804958159361,0.873931562050418,0.952585402634955,Pseudoxanthomonas,nitrate,nitrate,6,biofilter
35.100938559371,0.572469407626412,0.655608764730574,0.118628877910543,0.359181880340256,Psychrobacter,nitrate,nitrate,6,biofilter
713.027507339815,-0.102541729332724,0.588060217667726,0.675842283867483,0.867471460230475,Rahnella,nitrate,nitrate,6,biofilter
67.6366560365717,-0.0726871944824843,0.426315899711611,0.818228681236225,0.934438109770357,Reyranella,nitrate,nitrate,6,biofilter
1472.25765827243,-2.54506050777631,0.902639125493769,0.00572772929694305,0.067742720839561,Rheinheimera,nitrate,nitrate,6,biofilter
911.031069698308,-0.0902305248315439,0.434273776790253,0.776945504402815,0.921944188005563,Rhizobacter,nitrate,nitrate,6,biofilter
188.716921542639,-0.00135278241854801,0.314100578907893,0.991451608192778,0.994544358757853,Rhodobacter,nitrate,nitrate,6,biofilter
74.6270793704787,0.02128706365276,0.476610694822423,0.943707053479722,0.980222427539643,Rhodoferax,nitrate,nitrate,6,biofilter
20.268763786483,0.287771203843553,0.452353734220953,0.369863282995338,0.659701601124413,Rhodopirellula,nitrate,nitrate,6,biofilter
218.682511825855,-0.472372429677132,0.564730120283047,0.204155738733297,0.478616162297844,Romboutsia,nitrate,nitrate,6,biofilter
30.7722995093221,-0.170971168714097,0.662578681118074,,,Roseateles,nitrate,nitrate,6,biofilter
9.45876904332379,-0.0597220035897144,0.509378494508991,0.844134353653448,0.93920598417999,Roseococcus,nitrate,nitrate,6,biofilter
163.179880674766,-0.0984541621841388,0.346468921604815,0.735946532414089,0.902343138775445,Roseomonas,nitrate,nitrate,6,biofilter
71.7983446900912,0.0170514115843015,0.302706825994571,0.948179985986758,0.980399046193083,Rubellimicrobium,nitrate,nitrate,6,biofilter
145.864783411217,0.130974810605981,0.322031809578468,0.632084980095007,0.844789326257768,Rubrivivax,nitrate,nitrate,6,biofilter
10.5003488292607,-0.0745490397368294,0.535548516957871,0.796443358423633,0.924628324986489,Runella,nitrate,nitrate,6,biofilter
44.5839755083009,-0.0538332744920888,0.631832129205619,0.509800965098943,0.785109492562108,Sandaracinobacter,nitrate,nitrate,6,biofilter
10.6141044391575,-0.404873265253567,0.789700747044842,0.103756494736756,0.333427806174362,Schlesneria,nitrate,nitrate,6,biofilter
37.2174946055997,-0.358632698844696,0.671203451135053,0.256680738077971,0.542680612186401,Serratia,nitrate,nitrate,6,biofilter
10469.9347056747,5.65093632038736,0.818168879899514,1.67296066092054e-10,4.82832075039116e-08,Shewanella,nitrate,nitrate,6,biofilter
35.0126038666398,-0.382502519627121,0.621284538856673,0.263937774271219,0.553254180683901,Singulisphaera,nitrate,nitrate,6,biofilter
156.210061517532,-0.326208159718809,0.377899512637087,0.300655889329864,0.592174900207004,SM1A02,nitrate,nitrate,6,biofilter
1057.23897984576,0.682751846362255,0.291944441573185,0.00460237584380411,0.061848365791395,Sphingobium,nitrate,nitrate,6,biofilter
22.3955346128725,-0.0700264195058125,0.498754271227965,0.819911082913541,0.935270665509516,Sphingomonas,nitrate,nitrate,6,biofilter
129.421537395262,0.209014622435379,0.412600261324646,0.50144784740285,0.778797163902917,Sphingopyxis,nitrate,nitrate,6,biofilter
11.1415970750092,0.187649515010817,0.541255157615343,0.525685504642353,0.795829444528007,Sphingorhabdus,nitrate,nitrate,6,biofilter
13.5496340950701,-1.42264441990032,1.11275022977603,0.0106749863904761,0.0962687161902701,Sporichthya,nitrate,nitrate,6,biofilter
6.2875488880177,-0.120355309330603,0.614596075850342,0.564989416093822,0.819903279863963,Stenotrophobacter,nitrate,nitrate,6,biofilter
637.598628160575,-1.84100794906681,2.22705487673227,,,Stenotrophomonas,nitrate,nitrate,6,biofilter
11.6241302921864,-0.165303675054562,0.510806499625454,0.599080057588919,0.831396736649697,SWB02,nitrate,nitrate,6,biofilter
230.117726111264,-0.570929112196374,0.390369044534065,0.0900111111697768,0.310918662174475,Tabrizicola,nitrate,nitrate,6,biofilter
24.5187825150384,-0.19247288582658,0.613894419358818,0.46260088229469,0.742735622800476,Terrimonas,nitrate,nitrate,6,biofilter
183.951363524553,0.755206368470602,0.62864358366784,0.0552121942901797,0.236520360692866,Trichormus HINDAK 2001-4,nitrate,nitrate,6,biofilter
18.593496719623,-0.156236984342108,0.642029386885929,0.391826682829504,0.675539500625208,Tropicimonas,nitrate,nitrate,6,biofilter
1714.74997275214,-0.215451465596383,0.299472895097117,0.42526606295,0.710708701454771,uncultured,nitrate,nitrate,6,biofilter
8.23742722523594,-0.105442972927193,0.548289014582463,0.710021949658946,0.883923264740388,uncultured Armatimonadetes bacterium,nitrate,nitrate,6,biofilter
178.25826230446,-0.192072452850787,0.330774406382351,0.503803868149424,0.779750947833396,uncultured bacterium,nitrate,nitrate,6,biofilter
24.7166041258161,-0.716805627759317,0.904134152116503,0.0824778943677058,0.295684718548243,uncultured beta proteobacterium,nitrate,nitrate,6,biofilter
37.0759941265537,-0.371186068476765,0.549086322334021,0.289983381858838,0.584134902676633,uncultured Candidatus Midichloria sp.,nitrate,nitrate,6,biofilter
37.6324336659425,0.0430100150620697,0.471983541326524,0.890167381157362,0.954376175863794,uncultured cyanobacterium,nitrate,nitrate,6,biofilter
7.2645236472527,-0.138702774484668,0.647725746567121,0.294627933427435,0.585973773245853,uncultured planctomycete,nitrate,nitrate,6,biofilter
81.8069740872591,-0.182539865835522,0.564118099482315,0.543378406007379,0.802418728458351,Undibacterium,nitrate,nitrate,6,biofilter
32.7582087410237,0.023115620624588,0.549243792329941,0.930829229104706,0.978717549573116,Variovorax,nitrate,nitrate,6,biofilter
35.4643479771221,0.06287413097994,0.498460301049753,0.835861402797552,0.938949408443359,Xylophilus,nitrate,nitrate,6,biofilter
58.7185091836927,0.960333546335847,0.588248335568384,0.0170979872651038,0.126113725617044,Zavarzinella,nitrate,nitrate,6,biofilter
13.6202962418672,-0.28456464898353,0.648856578751831,0.115536164453821,0.35264478241642,AAP99,ammonia,ammonia,6,biofilter
671.097535133417,-0.138168616038948,0.507041446602053,0.583080957822176,0.824210979284661,Acidovorax,ammonia,ammonia,6,biofilter
8439.76841526222,0.514229772697291,0.507163202572971,0.109084872365734,0.339208782146374,Aeromonas,ammonia,ammonia,6,biofilter
91.3793556736736,-1.31545601491115,0.748372174782419,0.0147804992356045,0.115997358001024,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,ammonia,ammonia,6,biofilter
62.5297959842322,-0.239136516637966,0.337723092907229,0.385893930614112,0.672955007574267,alphaI cluster,ammonia,ammonia,6,biofilter
44.3780867772508,3.69550549636916,0.923850905383773,5.92341043068703e-07,7.26358204062998e-05,Ancylothrix 8PC,ammonia,ammonia,6,biofilter
29.1956194348499,-0.854441036077792,0.690688346827489,0.0410037133115023,0.201123213792919,Aquabacterium,ammonia,ammonia,6,biofilter
2929.04021672436,-0.447002556491982,0.597116058704745,0.177826123956349,0.448383616829104,Arenimonas,ammonia,ammonia,6,biofilter
54.6646519951195,-0.0620838292987452,0.562197505893621,0.403896933901516,0.687886965551019,BD1-7 clade,ammonia,ammonia,6,biofilter
72.8908211306262,-0.243051578008442,0.552121201604042,0.359428615435568,0.64816079364392,Blastomonas,ammonia,ammonia,6,biofilter
49.713585795715,-0.118264282117447,0.510896493598478,0.621439273901871,0.836257788337085,Bosea,ammonia,ammonia,6,biofilter
1055.69684589526,-0.770421577436861,0.940440898727002,0.0646875719258121,0.260075852701728,Brevundimonas,ammonia,ammonia,6,biofilter
25.4220458328958,0.218851241998079,0.318041270958513,0.397823825462086,0.681856164428407,Bryobacter,ammonia,ammonia,6,biofilter
16.6849944979658,-0.469640432725995,0.534813537520144,0.154870661152233,0.412195117422595,Candidatus Alysiosphaera,ammonia,ammonia,6,biofilter
13.2919777726194,-0.290173823898436,0.487065914069988,0.330650653377765,0.616669754683627,Candidatus Amoebophilus,ammonia,ammonia,6,biofilter
33.0472122071887,-0.076814492065196,0.531865755446989,0.689350287267569,0.867471460230475,Candidatus Megaira,ammonia,ammonia,6,biofilter
28.5685902895318,-0.101252701784062,0.55485371820094,0.513121851159176,0.786519587479924,Caulobacter,ammonia,ammonia,6,biofilter
59.9074537722412,-0.0955618018863599,0.568931450318289,0.225559910163449,0.503528712291649,Cellvibrio,ammonia,ammonia,6,biofilter
84.629626147566,0.195896962275004,0.456804412095011,0.479589722758632,0.757189262937405,Cetobacterium,ammonia,ammonia,6,biofilter
787.107771459409,1.96753564463981,0.445694184087776,2.73851852697412e-08,5.14741858660584e-06,Chryseobacterium,ammonia,ammonia,6,biofilter
8.37416093565599,-0.485333611081577,0.75170816955227,0.086343133171087,0.303593597278983,Chthoniobacter,ammonia,ammonia,6,biofilter
140.650072608868,-0.657277763751986,0.648511710540742,0.0849003788621664,0.3017654770427,CL500-3,ammonia,ammonia,6,biofilter
26.8157904779267,-0.148957952245194,0.579758197902774,0.223832257591788,0.503006960870825,Clostridium sensu stricto 1,ammonia,ammonia,6,biofilter
43.334144593169,-0.0609257528126201,0.50101768029424,0.795369994876117,0.924476261816908,Comamonas,ammonia,ammonia,6,biofilter
15.3210212971434,0.0763434296978396,0.43652304397846,0.779548368187368,0.921944188005563,Curvibacter,ammonia,ammonia,6,biofilter
15.0605944005763,0.00547031187019843,0.515300375393492,0.976699177389185,0.992134326570653,Cyanobium PCC-6307,ammonia,ammonia,6,biofilter
26.4517120461863,-0.12691551675578,0.437426155037654,0.652496497003986,0.859193373907262,Cytophaga,ammonia,ammonia,6,biofilter
25.1940816678555,-0.117045037765883,0.573970126597303,0.227316569856188,0.504519355269051,Dechloromonas,ammonia,ammonia,6,biofilter
170.153221471113,-0.277028170671865,0.345403831813479,0.326007791001808,0.611256494585565,Deefgea,ammonia,ammonia,6,biofilter
9.9492399226012,-0.228725390557685,0.551125712001668,0.357671053185811,0.647371408072473,Delftia,ammonia,ammonia,6,biofilter
13.4505787347352,-0.187495713552514,0.599543357618674,0.153085657901809,0.411443918908699,Desmonostoc PCC-7422,ammonia,ammonia,6,biofilter
32.4947719078627,-0.0518471731999679,0.385728297089567,0.855039186927045,0.944587209882242,Devosia,ammonia,ammonia,6,biofilter
188.646606803272,-0.263954687978441,0.585118576674717,0.294520075659314,0.585973773245853,Dinghuibacter,ammonia,ammonia,6,biofilter
15.9546257714056,0.0997812512989024,0.479427044128125,0.690130348823621,0.867471460230475,DSSD61,ammonia,ammonia,6,biofilter
9.28524627616851,0.17687324395452,0.469700201194085,0.512575372970761,0.786519587479924,endosymbionts8,ammonia,ammonia,6,biofilter
9.57808684870329,0.136997024434802,0.502171388540307,0.567366790310903,0.819947212229677,Erythrobacter,ammonia,ammonia,6,biofilter
76.9025340748595,0.616435286648633,0.522022345783225,0.0664604712784456,0.262894041629658,Escherichia-Shigella,ammonia,ammonia,6,biofilter
3361.16316046015,-0.988331954345809,1.42690622643913,0.04004663833256,0.200424416828485,Exiguobacterium,ammonia,ammonia,6,biofilter
194.600940586927,-0.0334819978739903,0.545449109556261,0.803025564926392,0.928347436556457,Ferruginibacter,ammonia,ammonia,6,biofilter
29.8445996548236,0.202689491617023,0.385429453730331,0.471046213385798,0.748940575901893,Fimbriiglobus,ammonia,ammonia,6,biofilter
32.908737120664,-0.0761239415176029,0.387383176696274,0.783665646900539,0.922900359675184,Flavihumibacter,ammonia,ammonia,6,biofilter
1398.27139063591,0.0696198627880362,0.325040799218559,0.791258903990013,0.924476261816908,Flavobacterium,ammonia,ammonia,6,biofilter
30.5133085905453,0.646217972484887,0.501265046001942,0.0525326888935024,0.231096716612224,Gemmata,ammonia,ammonia,6,biofilter
12.6839901020827,0.631341229709133,0.441315151233748,0.0459106505770058,0.215494489071975,Gemmatimonas,ammonia,ammonia,6,biofilter
52.1980770484743,-0.234786064131453,0.630249009965341,0.068830652226555,0.267552969397383,Gleocapsa,ammonia,ammonia,6,biofilter
6.42340860913764,-0.149016052236941,0.578238288366265,0.266409361987297,0.555948222899701,Halomonas,ammonia,ammonia,6,biofilter
11.8926928206711,-0.248192781537672,0.6342410641348,0.105553886641969,0.334026976760553,Hoeflea,ammonia,ammonia,6,biofilter
5563.28024855362,-0.117424834242825,0.524218514425938,0.605997970993461,0.832149189808288,Hydrogenophaga,ammonia,ammonia,6,biofilter
31.3955705126492,-0.143360544152445,0.398150011462868,0.616223453001172,0.835311454892907,Hyphomicrobium,ammonia,ammonia,6,biofilter
11.6598710031892,-0.235023899838938,0.604769164323192,0.20498950769996,0.478616162297844,Iamia,ammonia,ammonia,6,biofilter
133.736500062036,0.956332306064629,0.404060722423533,0.00203664880228817,0.0376972165102773,Ideonella,ammonia,ammonia,6,biofilter
20.7648506041606,-0.116208739834365,0.570439110842119,0.27295124199214,0.563425060581129,Ignatzschineria,ammonia,ammonia,6,biofilter
44.0265210549123,-0.602727504261694,0.471296874819596,0.0797253588517376,0.288599915252969,Ilumatobacter,ammonia,ammonia,6,biofilter
52.099397677368,-0.499885046345821,0.613990168670385,0.143296498687347,0.398226247060305,IMCC26207,ammonia,ammonia,6,biofilter
74.1746526958218,0.0581929047565697,0.400249962613376,0.834191335497382,0.938949408443359,Inhella,ammonia,ammonia,6,biofilter
90.8896708135584,1.2243870436485,1.47664231812769,0.0191619842528611,0.134221515898236,Janthinobacterium,ammonia,ammonia,6,biofilter
24.7537739721718,-0.131870908758356,0.485807622839877,0.617861866536414,0.835311454892907,JSC-12,ammonia,ammonia,6,biofilter
